snapped_at,price,market_cap,total_volume
2018-05-27 00:00:00 UTC,23.287120982070885,489029540.6234886,574128.4273078768
2018-05-28 00:00:00 UTC,22.237161332471175,466980387.9818947,729529.0793142195
2018-05-29 00:00:00 UTC,21.96189820155898,461199862.23273855,753375.2828191669
2018-05-30 00:00:00 UTC,22.19550211153281,466105544.342189,453771.68850667117
2018-05-31 00:00:00 UTC,21.684434888136288,455373132.65086204,295047.60380277544
2018-06-01 00:00:00 UTC,23.10464439970871,485197532.39388293,366443.45123504504
2018-06-02 00:00:00 UTC,23.521615746904722,493953930.68499917,648212.2807964827
2018-06-03 00:00:00 UTC,25.045269068235395,525950650.4329433,503297.62711001054
2018-06-04 00:00:00 UTC,23.65395162163276,496732984.0542879,735853.1443340416
2018-06-05 00:00:00 UTC,19.890000346361248,417690007.2735862,682288.1456819446
2018-06-06 00:00:00 UTC,18.852608094171895,395904769.97760975,739354.7137691837
2018-06-07 00:00:00 UTC,18.769816679044165,394166150.25992745,559416.075764215
2018-06-08 00:00:00 UTC,18.5479056255059,389506018.1356239,398204.1447849505
2018-06-09 00:00:00 UTC,18.18827812488247,381953840.62253183,342413.093625674
2018-06-10 00:00:00 UTC,17.914204824641054,376198301.31746215,212741.99181971274
2018-06-11 00:00:00 UTC,15.401897094061223,323439838.9752857,171597.88087536427
2018-06-12 00:00:00 UTC,16.342917483168538,343201267.1465393,179883.32858859448
2018-06-13 00:00:00 UTC,14.255809963836512,299372009.2405668,291077.5643981021
2018-06-14 00:00:00 UTC,14.175487510861375,297685237.7280889,485412.33274485
2018-06-15 00:00:00 UTC,15.74481139299037,330641039.2527977,436022.60155877704
2018-06-16 00:00:00 UTC,14.688413170750517,308456676.58576083,280749.29304556525
2018-06-17 00:00:00 UTC,15.233715389446381,319908023.178374,284720.03117289906
2018-06-18 00:00:00 UTC,15.061407539066574,316289558.32039803,206347.8896803461
2018-06-19 00:00:00 UTC,15.548184571357146,326511875.99850005,354524.4003168155
2018-06-20 00:00:00 UTC,15.223035353220576,319683742.4176321,299673.1211890336
2018-06-21 00:00:00 UTC,14.910567173978102,313121910.65354013,229331.75929989724
2018-06-22 00:00:00 UTC,14.799955858571144,310799073.029994,177915.23915445144
2018-06-23 00:00:00 UTC,12.212658477691901,256465828.03152993,343935.16256664065
2018-06-24 00:00:00 UTC,11.828320783268063,248394736.44862935,173630.1275376645
2018-06-25 00:00:00 UTC,11.438749117041816,240213731.45787814,185476.78557557738
2018-06-26 00:00:00 UTC,12.095026214891874,253995550.51272938,258006.54984209634
2018-06-27 00:00:00 UTC,10.896657644084444,228829810.52577332,274684.69889011665
2018-06-28 00:00:00 UTC,10.804860952392541,226902080.00024337,228663.26060514193
2018-06-29 00:00:00 UTC,10.08609490684122,211807993.04366565,177561.62366993522
2018-06-30 00:00:00 UTC,10.226395132099672,214754297.77409312,253294.31727219862
2018-07-01 00:00:00 UTC,10.943764070228076,229819045.4747896,223234.6095162989
2018-07-02 00:00:00 UTC,10.56229952504844,221808290.02601722,206034.88148812426
2018-07-03 00:00:00 UTC,11.264907743127202,236563062.60567123,249080.88186932425
2018-07-04 00:00:00 UTC,11.245263036452757,236150523.76550788,164269.1077201431
2018-07-05 00:00:00 UTC,10.86398749506596,228143737.39638516,138463.47410872535
2018-07-06 00:00:00 UTC,10.364257174612252,217649400.6668573,228086.6557275529
2018-07-07 00:00:00 UTC,10.709911856708898,224908148.99088684,194591.26544487508
2018-07-08 00:00:00 UTC,10.393733479617568,218268403.0719689,189925.43041998538
2018-07-09 00:00:00 UTC,10.112692514698077,212366542.8086596,138671.0866034233
2018-07-10 00:00:00 UTC,9.811516582527048,206041848.233068,190079.01020465296
2018-07-11 00:00:00 UTC,9.343366012798363,196210686.26876563,214803.5180642365
2018-07-12 00:00:00 UTC,9.230663200032565,193843927.20068386,161066.27925795063
2018-07-13 00:00:00 UTC,8.186631601293396,171919263.6271613,182475.90979069262
2018-07-14 00:00:00 UTC,8.034674449304893,168728163.43540275,212414.1218690624
2018-07-15 00:00:00 UTC,7.671341401031857,161098169.42166898,160278.72209512492
2018-07-16 00:00:00 UTC,7.78302103428759,163443441.7200394,140930.51216342495
2018-07-17 00:00:00 UTC,8.024795161308166,168520698.38747147,339941.81628494867
2018-07-18 00:00:00 UTC,8.296179873665901,174219777.34698394,242392.13560178646
2018-07-19 00:00:00 UTC,8.221091183698576,172642914.8576701,304858.2695300904
2018-07-20 00:00:00 UTC,8.149365086955203,171136666.82605925,224178.40347370322
2018-07-21 00:00:00 UTC,6.92029928211284,145326284.92436963,367981.04074031895
2018-07-22 00:00:00 UTC,6.695735510818947,140610445.7271979,305366.15834184684
2018-07-23 00:00:00 UTC,6.736781902630331,141472419.95523697,213512.8205588888
2018-07-24 00:00:00 UTC,7.510690539838495,157724501.33660838,284743.9400620784
2018-07-25 00:00:00 UTC,8.770642238057711,184183486.9992119,665813.2572985358
2018-07-26 00:00:00 UTC,8.352526018086655,175403046.37981975,247444.34331983118
2018-07-27 00:00:00 UTC,7.41937008390609,155806771.7620279,283245.56572789676
2018-07-28 00:00:00 UTC,7.474401577726781,156962433.1322624,255748.86385958124
2018-07-29 00:00:00 UTC,7.473537755404089,156944292.86348587,274476.6493428318
2018-07-30 00:00:00 UTC,7.139928307907752,149938494.46606278,322176.8724790696
2018-07-31 00:00:00 UTC,6.8522056681598595,143896319.03135705,363932.89195712644
2018-08-01 00:00:00 UTC,6.040992226766812,126860836.76210305,335301.95070953865
2018-08-02 00:00:00 UTC,6.115549040945793,128426529.85986164,520401.5454164596
2018-08-03 00:00:00 UTC,5.815460876391498,122124678.40422146,262370.9231592563
2018-08-04 00:00:00 UTC,5.466678680167384,114800252.28351505,259783.54599011812
2018-08-05 00:00:00 UTC,4.990721381665796,104805149.0149817,245249.57525846252
2018-08-06 00:00:00 UTC,5.072683398132006,106526351.36077212,193409.58820080486
2018-08-07 00:00:00 UTC,4.816628775438115,101149204.28420043,173691.15922444596
2018-08-08 00:00:00 UTC,4.685918531892358,98404289.16973951,175349.59909901817
2018-08-09 00:00:00 UTC,4.2909658621281785,90110283.10469174,136839.07455986712
2018-08-10 00:00:00 UTC,4.5876459567346615,96340565.09142789,150329.7697316003
2018-08-11 00:00:00 UTC,4.26750265943055,89617555.84804155,140663.3276312562
2018-08-12 00:00:00 UTC,4.039041768371774,84819877.13580726,161591.30609299694
2018-08-13 00:00:00 UTC,3.7174756276836978,78066988.18135765,155000.54642919247
2018-08-14 00:00:00 UTC,3.4249251133409206,71923427.38015933,208158.5830683916
2018-08-15 00:00:00 UTC,3.0156307627482395,61866042.05162548,196668.64753245018
2018-08-16 00:00:00 UTC,3.3053421140554824,67811064.65350327,271007.7434748607
2018-08-17 00:00:00 UTC,3.457220945365632,71383903.14036542,104234.2321364197
2018-08-18 00:00:00 UTC,4.517919058045185,92708910.32300273,271103.39094485546
2018-08-19 00:00:00 UTC,4.333326592851431,88919072.38249587,210091.66149509518
2018-08-20 00:00:00 UTC,4.173754653307045,85723778.0453416,120913.61693311135
2018-08-21 00:00:00 UTC,3.6837171877575527,75591355.33412573,129698.01211252676
2018-08-22 00:00:00 UTC,3.657253324797956,75051929.12148218,140763.17939815187
2018-08-23 00:00:00 UTC,3.721985739042591,76386398.98126154,166634.87972047378
2018-08-24 00:00:00 UTC,3.9471632522763804,81457405.00125796,118801.4583146182
2018-08-25 00:00:00 UTC,4.180805837758586,85951743.61593172,147264.39482378864
2018-08-26 00:00:00 UTC,4.2073276609704315,86341734.43396734,134614.55494995543
2018-08-27 00:00:00 UTC,3.956719209506747,81215214.90897612,126726.56173001841
2018-08-28 00:00:00 UTC,4.164186728963118,85475534.29755473,168713.3065872261
2018-08-29 00:00:00 UTC,4.530319359111178,93141917.29312213,220914.17612370028
2018-08-30 00:00:00 UTC,4.510619807720491,92615816.02178928,148394.1486320281
2018-08-31 00:00:00 UTC,4.430895317388327,90964765.64591177,102535.52444608088
2018-09-01 00:00:00 UTC,4.4733479784049335,91839614.38914868,88744.91685636216
2018-09-02 00:00:00 UTC,4.724513225832375,97000259.57147722,130884.83698498625
2018-09-03 00:00:00 UTC,4.710326336144294,96713320.00604485,125403.33331342644
2018-09-04 00:00:00 UTC,4.41209759000064,90582492.40664741,175552.90319234083
2018-09-05 00:00:00 UTC,4.1988075552737465,84952021.39862846,265419.3319848121
2018-09-06 00:00:00 UTC,3.6351258347463253,74646763.74764057,187057.97979861373
2018-09-07 00:00:00 UTC,3.378719796890902,67588606.67982554,241123.74947476125
2018-09-08 00:00:00 UTC,2.9751968812769434,61016165.58616284,223495.37214770925
2018-09-09 00:00:00 UTC,2.931925271795903,60214556.0019214,129448.69136588268
2018-09-10 00:00:00 UTC,3.0425292581920425,62555858.33472958,163111.4915920273
2018-09-11 00:00:00 UTC,3.065306443158052,62950678.693068564,121090.49009104754
2018-09-12 00:00:00 UTC,2.9814890084377135,61242955.65875193,113660.05843518028
2018-09-13 00:00:00 UTC,2.87228230146019,58999901.17273454,109913.85120425324
2018-09-14 00:00:00 UTC,2.8112638306262383,57780321.6822805,193536.31796169397
2018-09-15 00:00:00 UTC,2.8736155070829037,59040039.63461475,92890.68686384459
2018-09-16 00:00:00 UTC,2.9088929131274552,59723450.57837109,81710.95029482027
2018-09-17 00:00:00 UTC,2.9123871240463832,59834073.14920174,85830.73444846467
2018-09-18 00:00:00 UTC,2.8038318702482954,57608192.51819137,102843.0255579495
2018-09-19 00:00:00 UTC,2.919034929956521,59947686.14833513,108817.00713537053
2018-09-20 00:00:00 UTC,2.9068022101477573,59727187.03755908,77556.69060318533
2018-09-21 00:00:00 UTC,2.954754416939849,60715017.67411217,85651.44972917506
2018-09-22 00:00:00 UTC,3.0744004827740157,63176289.01099133,105325.05361455747
2018-09-23 00:00:00 UTC,2.9411914724610746,60441581.818393685,80973.87873789786
2018-09-24 00:00:00 UTC,2.9983372440817027,61618663.794574656,118048.47008326121
2018-09-25 00:00:00 UTC,2.9169215917830984,59943100.60393945,134162.34386629894
2018-09-26 00:00:00 UTC,2.7821007977333436,57179722.01498527,103322.83307997695
2018-09-27 00:00:00 UTC,2.6891352193632416,55304406.31834452,103286.6180871988
2018-09-28 00:00:00 UTC,2.8187427395188185,57926477.35744178,119206.04317513724
2018-09-29 00:00:00 UTC,2.7141130810741627,55789701.7396165,100202.26025377399
2018-09-30 00:00:00 UTC,2.6283597639890806,54015421.77959092,97668.10109107019
2018-10-01 00:00:00 UTC,2.620485902502135,53871867.63884587,86781.85367234993
2018-10-02 00:00:00 UTC,2.6382135460035405,54254590.54591962,124581.08644029162
2018-10-03 00:00:00 UTC,2.6131469918110324,53723702.07037797,89254.66654102982
2018-10-04 00:00:00 UTC,2.530984156305855,52085043.01482866,106075.96324921654
2018-10-05 00:00:00 UTC,2.5033441719477825,51470708.78370052,104711.58844480792
2018-10-06 00:00:00 UTC,2.5090730631206535,51590714.766264595,106456.32173085607
2018-10-07 00:00:00 UTC,2.5546456320370647,52526110.1331096,113091.37248478988
2018-10-08 00:00:00 UTC,2.859810530062573,58807585.143467866,247417.72038349375
2018-10-09 00:00:00 UTC,2.8087878070068557,57761734.01679863,106918.09590329266
2018-10-10 00:00:00 UTC,2.8455337252913724,58517400.24112663,131699.27238063407
2018-10-11 00:00:00 UTC,2.8113614029972873,57847606.24274553,122303.59120277595
2018-10-12 00:00:00 UTC,2.4899410214251976,51210721.565174945,121340.01901420402
2018-10-13 00:00:00 UTC,2.452980822488928,50452730.489352226,119779.22782879135
2018-10-14 00:00:00 UTC,2.4545864077503183,50487980.359672606,88931.91666001995
2018-10-15 00:00:00 UTC,2.435392089367749,50095291.96684405,101136.33473929799
2018-10-16 00:00:00 UTC,2.5407976786904607,52050578.440571055,121983.0534923968
2018-10-17 00:00:00 UTC,2.605248867467586,53593913.55059359,91586.04466737971
2018-10-18 00:00:00 UTC,2.5955860038514706,53397438.696806006,86840.29143156385
2018-10-19 00:00:00 UTC,2.544892436557875,52356764.308047906,104110.53573184257
2018-10-20 00:00:00 UTC,2.406381065044754,49499402.74880751,99047.69305096497
2018-10-21 00:00:00 UTC,2.451501738578196,50432731.346806794,88294.8795405526
2018-10-22 00:00:00 UTC,2.2666289646290374,46658432.18841009,97277.5221626204
2018-10-23 00:00:00 UTC,2.237755028806324,46045844.39000706,102942.85270979912
2018-10-24 00:00:00 UTC,2.2456395472558284,46210110.385403536,110076.17575711248
2018-10-25 00:00:00 UTC,2.3156176249244504,47651741.58772307,118852.59769269938
2018-10-26 00:00:00 UTC,2.143840647816967,44119641.58390626,102752.9034785733
2018-10-27 00:00:00 UTC,2.161151335366435,44477483.30347304,64136.71101437437
2018-10-28 00:00:00 UTC,2.09353137293663,43088385.98523053,95272.64587575244
2018-10-29 00:00:00 UTC,2.103398151642984,43283185.926369324,96629.48610973926
2018-10-30 00:00:00 UTC,2.086757285653241,42952200.04182623,97656.74232149965
2018-10-31 00:00:00 UTC,2.000467622532808,41214702.85850521,104541.26765617896
2018-11-01 00:00:00 UTC,1.9001430915279374,39114116.81434775,84461.40780565838
2018-11-02 00:00:00 UTC,2.066144019038027,42534706.960694216,83911.7790583005
2018-11-03 00:00:00 UTC,2.031676603039375,41827279.791251466,86757.11786934848
2018-11-04 00:00:00 UTC,1.9399418731741092,39936003.81239634,143733.80467793564
2018-11-05 00:00:00 UTC,1.8277064728466321,37626504.08820303,69881.53596324993
2018-11-06 00:00:00 UTC,2.0106981039737626,41398788.05492094,93890.52342768513
2018-11-07 00:00:00 UTC,2.0320481934039116,41837371.457613096,86711.69734773894
2018-11-08 00:00:00 UTC,2.0676187904722854,42567300.0929055,63917.80757621923
2018-11-09 00:00:00 UTC,2.0059101188569133,41298453.69930376,75723.06172122985
2018-11-10 00:00:00 UTC,2.015343043106634,41512413.65848063,69599.09193248881
2018-11-11 00:00:00 UTC,1.9725861796464534,40622903.24019819,78775.3258240458
2018-11-12 00:00:00 UTC,2.020366117851658,41608676.49876235,85077.05033079944
2018-11-13 00:00:00 UTC,2.032527054964111,41860949.57852739,84346.31224268142
2018-11-14 00:00:00 UTC,2.0086802793150893,41371632.72189228,87912.58384812562
2018-11-15 00:00:00 UTC,1.8053406199249065,37185151.37748237,93216.07372317408
2018-11-16 00:00:00 UTC,1.7708862375617742,36412197.249681436,77124.94301104677
2018-11-17 00:00:00 UTC,1.7183876797109445,35396070.42488787,95426.72615451943
2018-11-18 00:00:00 UTC,1.8448645893054834,38001369.822367325,88805.97352582455
2018-11-19 00:00:00 UTC,1.6933612385219237,34905615.62978651,65983.92473955448
2018-11-20 00:00:00 UTC,1.599251002554559,32977190.988865454,73530.96993564065
2018-11-21 00:00:00 UTC,1.3304775262753268,27267961.89933519,57488.166144859
2018-11-22 00:00:00 UTC,1.49555789232264,30849778.45930923,104065.05211180316
2018-11-23 00:00:00 UTC,1.6230719400697344,33622726.95345636,149764.58074361892
2018-11-24 00:00:00 UTC,1.74611906586784,36012888.26815553,69475.19823421042
2018-11-25 00:00:00 UTC,1.319387085608621,27219222.87230522,89154.79110304765
2018-11-26 00:00:00 UTC,1.4834937528856516,29165336.930865,82469.44263162468
2018-11-27 00:00:00 UTC,1.5141903028812642,31246202.06119424,101887.42603484327
2018-11-28 00:00:00 UTC,1.6578585390352054,34215906.0301199,146040.21985249204
2018-11-29 00:00:00 UTC,2.2989301722015525,47373285.843247086,245614.4172222548
2018-11-30 00:00:00 UTC,3.302487400305806,68033279.00976782,433367.8837042342
2018-12-01 00:00:00 UTC,2.4659191120375503,50733395.05056785,240768.34814500308
2018-12-02 00:00:00 UTC,2.6037862688808726,53769999.84380577,165754.21114638026
2018-12-03 00:00:00 UTC,2.2034469663854623,45386990.4072508,136343.50186861545
2018-12-04 00:00:00 UTC,2.1143499762457068,43694550.244298026,108591.83035337097
2018-12-05 00:00:00 UTC,2.26566470845213,46169868.38092408,158972.41570454443
2018-12-06 00:00:00 UTC,2.1158523234226734,43631310.928151704,81839.88973316035
2018-12-07 00:00:00 UTC,1.6990704333350324,34991428.21740235,81585.13096346191
2018-12-08 00:00:00 UTC,1.7088306473198989,35207200.10849394,94370.52533366857
2018-12-09 00:00:00 UTC,1.828448698006027,37499223.01770099,89423.93874111482
2018-12-10 00:00:00 UTC,1.9273274139321843,39763007.57730459,78751.54480225725
2018-12-11 00:00:00 UTC,1.9694420222706914,40452582.01688455,88558.95117826262
2018-12-12 00:00:00 UTC,2.0849548493921657,43022924.42924145,39010.605219676065
2018-12-13 00:00:00 UTC,2.7067634040130244,55754701.37524801,165457.99574365455
2018-12-14 00:00:00 UTC,2.336503713411602,48055847.29691098,86352.09703433972
2018-12-15 00:00:00 UTC,2.2410554319593086,46230518.450002894,44923.99988643552
2018-12-16 00:00:00 UTC,2.279271611148306,46993896.580007486,42995.524703162286
2018-12-17 00:00:00 UTC,2.0690188104898164,42662211.80742277,44463.580673351
2018-12-18 00:00:00 UTC,2.412568070023586,49763781.02302495,62324.24594148502
2018-12-19 00:00:00 UTC,2.414580052058642,49807433.34999437,47454.95207642843
2018-12-20 00:00:00 UTC,2.489002900638235,51344836.88932925,62908.8608316798
2018-12-21 00:00:00 UTC,2.549991010958144,52440518.89027347,55142.22926404688
2018-12-22 00:00:00 UTC,2.3935662908643787,49421100.47002911,67116.97480348883
2018-12-23 00:00:00 UTC,2.3753691535401447,48912978.38441576,56472.307978214354
2018-12-24 00:00:00 UTC,2.099313418963939,43128548.38893192,104035.71679384982
2018-12-25 00:00:00 UTC,1.906581135596746,39338744.05263983,331880.471624518
2018-12-26 00:00:00 UTC,1.7640858381351503,36194025.40100603,97473.00968551286
2018-12-27 00:00:00 UTC,1.740009998508378,35904981.03850049,48428.31747467808
2018-12-28 00:00:00 UTC,1.5606002344881689,32187984.360593945,58872.59383347296
2018-12-29 00:00:00 UTC,1.5942521069857223,32900132.747022282,76138.51381543526
2018-12-30 00:00:00 UTC,1.7053962442997004,35195280.41517076,60674.55177724028
2018-12-31 00:00:00 UTC,1.7879681989309177,36900992.40144494,46485.316091899185
2019-01-01 00:00:00 UTC,1.5880834419316718,32760856.9134591,82282.52841489279
2019-01-02 00:00:00 UTC,1.6237107409338205,33468891.246564917,47345.6507399772
2019-01-03 00:00:00 UTC,1.6839582815239567,34758880.94955183,41420.977323188665
2019-01-04 00:00:00 UTC,1.5950450807242529,32924164.39931597,33547.39670437709
2019-01-05 00:00:00 UTC,1.611037596242852,33277692.306384806,21371.06276782099
2019-01-06 00:00:00 UTC,1.582096924251009,32668436.04089852,40268.52853310888
2019-01-07 00:00:00 UTC,1.5969440978201497,33007077.839521307,30775.161244295847
2019-01-08 00:00:00 UTC,1.5080301563349765,31126278.87882075,30993.382081756143
2019-01-09 00:00:00 UTC,1.4699456312752373,30348124.500444647,22793.925915009997
2019-01-10 00:00:00 UTC,1.4247518299343767,29493150.08062123,25586.27408429014
2019-01-11 00:00:00 UTC,1.2415239764405328,25661728.770247787,85855.88016671891
2019-01-12 00:00:00 UTC,1.2503764999145803,25819240.661870647,52702.861222268766
2019-01-13 00:00:00 UTC,1.2184288099318632,24793675.521496713,26349.568373259328
2019-01-14 00:00:00 UTC,1.1629568308188551,23993340.335455924,41808.94614752464
2019-01-15 00:00:00 UTC,1.3009872290795046,26833126.855304644,29121.97330775484
2019-01-16 00:00:00 UTC,1.261439072042162,26038051.659826662,26323.927965481504
2019-01-17 00:00:00 UTC,1.3685289412155384,28276767.274427213,43645.80185620522
2019-01-18 00:00:00 UTC,1.3555281492581572,27997804.957865976,19040.932554116935
2019-01-19 00:00:00 UTC,1.3404980213571478,27694349.943685632,35588.75290464283
2019-01-20 00:00:00 UTC,1.3890927353056768,28062364.0108105,24616.981831807367
2019-01-21 00:00:00 UTC,1.3053397981945898,26964704.43945923,22004.151921650122
2019-01-22 00:00:00 UTC,1.3003340932757574,26868903.775745384,40390.5471685442
2019-01-23 00:00:00 UTC,1.1792832806281313,24362815.65306312,66528.33365211001
2019-01-24 00:00:00 UTC,0.942394311514163,19469770.351662833,97108.60896220627
2019-01-25 00:00:00 UTC,1.0038598273001058,20793358.665671814,28469.06432750656
2019-01-26 00:00:00 UTC,0.9045101560035342,18666333.82992988,118872.8924103402
2019-01-27 00:00:00 UTC,0.875467320779313,18089414.42845554,60826.54379436268
2019-01-28 00:00:00 UTC,0.8700188888867377,17982595.277920436,51680.524684492826
2019-01-29 00:00:00 UTC,0.808644484876272,16712925.371602602,54403.09744882733
2019-01-30 00:00:00 UTC,0.8201080340488107,16947747.921136916,28053.30390774148
2019-01-31 00:00:00 UTC,0.8680780722321578,17939833.388616752,31771.271304375547
2019-02-01 00:00:00 UTC,0.8324798497150971,17188462.347563554,25596.04823565791
2019-02-02 00:00:00 UTC,0.8800499475286638,18195551.91069451,33094.08068102585
2019-02-03 00:00:00 UTC,0.8712089436019929,18006879.133087557,13418.227188777664
2019-02-04 00:00:00 UTC,0.8547693328036843,17672776.022720136,24286.664023904275
2019-02-05 00:00:00 UTC,0.8657415137616224,17895411.251966726,29335.330507415616
2019-02-06 00:00:00 UTC,1.046577363537729,21636398.958490252,55171.08543807699
2019-02-07 00:00:00 UTC,1.1290257865229159,23339698.636909418,75319.23926959852
2019-02-08 00:00:00 UTC,1.1532540926572623,23837203.053783257,22475.933725773288
2019-02-09 00:00:00 UTC,1.1032475812858857,22808752.319040015,49473.21231402082
2019-02-10 00:00:00 UTC,1.1175949597658232,23052299.92804452,22200.486238497302
2019-02-11 00:00:00 UTC,1.1518615561651693,23765130.452075504,34233.76382138626
2019-02-12 00:00:00 UTC,1.1471622618317083,23668688.854933556,46616.85307954589
2019-02-13 00:00:00 UTC,1.414175947754974,28767790.2072584,60688.73392111991
2019-02-14 00:00:00 UTC,1.4714550996015754,30360940.663141888,140279.06748256373
2019-02-15 00:00:00 UTC,1.348550338124168,27827991.678553708,62215.57606928869
2019-02-16 00:00:00 UTC,1.3100348205115704,27030413.593651637,37858.52479131248
2019-02-17 00:00:00 UTC,1.1726444794315802,24197065.019657113,43362.3892376118
2019-02-18 00:00:00 UTC,1.3786073390871623,28461267.4120721,68823.28816965665
2019-02-19 00:00:00 UTC,1.4240786542375439,29405903.503143463,45434.44717650021
2019-02-20 00:00:00 UTC,1.4297374041722457,29508282.58042364,45856.417314127975
2019-02-21 00:00:00 UTC,1.4442076986149215,29803042.674203753,40975.13757977754
2019-02-22 00:00:00 UTC,1.437047212995924,29645865.126592707,27633.253884726095
2019-02-23 00:00:00 UTC,1.4099186360374079,29119192.41631781,30544.331036695534
2019-02-24 00:00:00 UTC,1.3438472409432711,27467990.45707299,33309.222284835865
2019-02-25 00:00:00 UTC,1.142196309957954,23675841.099976033,54262.331051053196
2019-02-26 00:00:00 UTC,1.1890342657762174,0.0,28675.44330363327
2019-02-27 00:00:00 UTC,1.3552929388706327,0.0,65950.88884732919
2019-02-28 00:00:00 UTC,1.3153148781131498,0.0,46468.09804133734
2019-03-01 00:00:00 UTC,1.2999210727059294,0.0,27310.97759591284
2019-03-02 00:00:00 UTC,1.3222295622867464,0.0,21404.05524086044
2019-03-03 00:00:00 UTC,1.2815579850944825,0.0,13402.69136168697
2019-03-04 00:00:00 UTC,1.2634179940620462,0.0,20227.834561642994
2019-03-05 00:00:00 UTC,1.1375581372008403,0.0,11701.913223359625
2019-03-06 00:00:00 UTC,1.2170101992203397,0.0,7616.801706331192
2019-03-07 00:00:00 UTC,1.0932183165429037,0.0,11181.713565683678
2019-03-08 00:00:00 UTC,1.0085378024292375,0.0,8294.902057662333
2019-03-09 00:00:00 UTC,0.7301125159412819,0.0,6185.183922759382
2019-03-10 00:00:00 UTC,0.7012565533703501,0.0,7580.686316500125
2019-03-11 00:00:00 UTC,0.6834985084966305,0.0,18176.366095379126
2019-03-12 00:00:00 UTC,0.48133692405802303,0.0,6101.355206823276
2019-03-13 00:00:00 UTC,0.6095712469819857,0.0,10955.36642533728
2019-03-14 00:00:00 UTC,0.6020815530207358,0.0,11621.29983573472
2019-03-15 00:00:00 UTC,0.6252220729980102,0.0,2366.323429904532
2019-03-16 00:00:00 UTC,0.6119332632585621,0.0,4995.833838356935
2019-03-17 00:00:00 UTC,0.5558186357868603,0.0,12547.790707847222
2019-03-18 00:00:00 UTC,0.636116500599404,0.0,7834.0292346103215
2019-03-19 00:00:00 UTC,0.5260981734427845,0.0,4097.157345185331
2019-03-20 00:00:00 UTC,0.19823347759480828,0.0,152764.23465770864
2019-03-21 00:00:00 UTC,0.3885594120611262,0.0,10847.17585400303
2019-03-22 00:00:00 UTC,0.3907999672677983,0.0,36999.00140971248
2019-03-23 00:00:00 UTC,0.36033877750205917,0.0,7200.402656505289
2019-03-24 00:00:00 UTC,0.3522917631535531,0.0,5812.453306111557
2019-03-25 00:00:00 UTC,0.3081066975651422,0.0,12365.115159059911
2019-03-26 00:00:00 UTC,0.28387607947798954,0.0,7923.747477799055
2019-03-27 00:00:00 UTC,0.29924144907030253,0.0,4153.088661893821
2019-03-28 00:00:00 UTC,0.32661024023860125,0.0,3799.0987977501677
2019-03-29 00:00:00 UTC,0.33476845242032033,0.0,2060.9812512817075
2019-03-30 00:00:00 UTC,0.31388947426478886,0.0,3535.8983269570435
2019-03-31 00:00:00 UTC,0.32930752405876046,0.0,6240.449067270941
2019-04-01 00:00:00 UTC,0.3370044395447342,0.0,4539.687593780124
2019-04-02 00:00:00 UTC,0.3977460940175305,0.0,4532.721873138009
2019-04-03 00:00:00 UTC,0.4481529139622002,0.0,4338.224379347492
2019-04-04 00:00:00 UTC,0.4045130886760574,0.0,11857.480453744462
2019-04-05 00:00:00 UTC,0.4630613027773966,0.0,9497.835658369351
2019-04-06 00:00:00 UTC,0.5075927754353293,0.0,5442.782749874231
2019-04-07 00:00:00 UTC,0.41813037300479244,0.0,5371.381923586326
2019-04-08 00:00:00 UTC,0.4450410749589224,0.0,114779.9233963339
2019-04-09 00:00:00 UTC,0.5408049450242586,2526396.259318185,10023.236594883616
2019-04-10 00:00:00 UTC,0.5807397260327506,2715242.712326708,11192.490570258626
2019-04-11 00:00:00 UTC,0.6494330641355784,3034451.6488891253,15932.054744754601
2019-04-12 00:00:00 UTC,0.5053157881571514,2365213.302811512,14118.241930934324
2019-04-13 00:00:00 UTC,0.5571346557465667,2603678.000682693,97345.33212324545
2019-04-14 00:00:00 UTC,0.46079082079103467,2154232.606214888,139364.8180002437
2019-04-15 00:00:00 UTC,0.49687949826525024,2324329.1331979013,2703.570434171618
2019-04-16 00:00:00 UTC,0.48011510480654185,2248507.850814145,21989.204544608765
2019-04-17 00:00:00 UTC,0.4463238279309005,2086619.6860554512,14536.011896765567
2019-04-18 00:00:00 UTC,0.3667471753689711,1751839.7144973779,9847.120448062264
2019-04-19 00:00:00 UTC,0.36274876918449295,1694873.1359835938,18600.649284499174
2019-04-20 00:00:00 UTC,0.29859037023118434,1390234.907148791,4700.10401670413
2019-04-21 00:00:00 UTC,0.36603465311281785,1711604.7912591756,208992.37814739323
2019-04-22 00:00:00 UTC,0.17021367932327,794924.5633660624,143636.22942999078
2019-04-23 00:00:00 UTC,0.4032569204069947,1886178.324739288,40372.81510329994
2019-04-24 00:00:00 UTC,0.2522945334540123,1180668.0632441444,216313.66694468117
2019-04-25 00:00:00 UTC,0.26368993496937787,1233574.4815104858,109067.43190645459
2019-04-26 00:00:00 UTC,0.3463575137815677,1617995.1365478989,39396.27241650602
2019-04-27 00:00:00 UTC,0.26296415348875907,1230775.2124417613,94199.60556778392
2019-04-28 00:00:00 UTC,0.22726505062440405,1063806.498481412,77240.1151801033
2019-04-29 00:00:00 UTC,0.248700720153459,1163715.0944609866,9917.210109839354
2019-04-30 00:00:00 UTC,0.24430579386679885,1143301.9232233518,123754.79748416216
2019-05-01 00:00:00 UTC,0.19725034994477056,923187.1929602384,212.89700659761368
